MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,NDVI,EVI
Russia,Russian European north,Bolvansky,68.3,54.5,2001,145.0,-330.0,-383.5
Russia,Russian European north,Bolvansky,68.3,54.5,2002,136.0,-295.0,-308.3333333333333
Russia,Russian European north,Bolvansky,68.3,54.5,2003,140.0,-428.6666666666667,-419.3333333333333
Russia,Russian European north,Bolvansky,68.3,54.5,2004,152.0,-826.5,-617.0
Russia,Russian European north,Bolvansky,68.3,54.5,2005,150.0,-412.0,-421.0
Russia,Russian European north,Bolvansky,68.3,54.5,2006,145.0,-1971.0,-502.0
Russia,Russian European north,Bolvansky,68.3,54.5,2007,160.0,-485.0,-485.0
Russia,Russian European north,Bolvansky,68.3,54.5,2008,159.0,-253.33333333333334,-270.6666666666667
Russia,Russian European north,Bolvansky,68.3,54.5,2009,142.0,,-371.0
Russia,Russian European north,Bolvansky,68.3,54.5,2010,130.0,-108.0,-53.0
Russia,Russian European north,Bolvansky,68.3,54.5,2011,135.0,-284.0,-310.0
Russia,Russian European north,Bolvansky,68.3,54.5,2012,135.75,,
Russia,Russian European north,Bolvansky,68.3,54.5,2013,136.0,-264.0,-293.0
Russia,Russian European north,Bolvansky,68.3,54.5,2014,130.0,-492.0,-491.75
Russia,Russian European north,Bolvansky,68.3,54.5,2015,135.0,,
Russia,Russian European north,Bolvansky,68.3,54.5,2016,133.0,-1949.0,-1333.0
Russia,Russian European north,Bolvansky,68.3,54.5,2017,128.0,-501.0,-462.0
Russia,Russian European north,Bolvansky,68.3,54.5,2018,131.833333333333,-204.0,-226.5
Russia,Russian European north,Bolvansky,68.3,54.5,2019,144.0,-350.0,-374.0
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1978,85.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1979,111.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1980,121.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1981,95.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1982,90.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1983,95.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1984,96.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1985,109.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1986,115.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1987,98.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1988,112.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1989,109.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1990,118.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1991,109.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1992,99.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1993,96.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1994,98.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1995,97.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1996,103.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1997,110.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1998,128.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,1999,105.0,,
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2000,125.7,3451.9411764705883,1759.9411764705883
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2001,127.5,4066.722222222222,2200.3888888888887
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2002,129.5,3666.6666666666665,2116.0
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2003,82.25,3616.277777777778,1736.2222222222222
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2004,85.0,3485.3333333333335,1781.5
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2005,83.0,3088.0555555555557,1689.6666666666667
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2006,85.0,3936.777777777778,1991.7777777777778
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2007,131.0,3991.277777777778,2126.4444444444443
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2008,130.0,3670.8888888888887,1964.4444444444443
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2009,81.8333333333333,3175.6666666666665,1722.6666666666667
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2010,80.0,3191.1666666666665,1629.2222222222222
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2011,132.0,3420.6666666666665,1756.6666666666667
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2012,73.0,2955.6666666666665,1561.3333333333333
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2013,80.0,3157.722222222222,1576.7222222222222
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2014,110.0,3389.777777777778,1733.1666666666667
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2015,122.0,2902.1666666666665,1597.7222222222222
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2016,132.0,3263.8333333333335,1532.8333333333333
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2017,142.0,2923.3333333333335,1615.1666666666667
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2018,146.0,3948.3888888888887,2046.9444444444443
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2019,150.0,2852.8888888888887,1497.111111111111
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2020,150.0,3131.875,1421.75
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2021,150.0,3531.529411764706,1944.1764705882354
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2022,115.0,3120.6111111111113,1596.7222222222222
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2023,120.0,3393.277777777778,1841.2222222222222
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,1996,75.0,,
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,1997,112.0,,
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,1998,81.0,,
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,1999,76.0,,
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2000,69.1973684210526,1409.5294117647059,681.1176470588235
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2001,65.0,1653.611111111111,804.7777777777778
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2002,65.0,1863.5,875.3888888888889
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2003,81.0,1558.8333333333333,728.8333333333334
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2004,71.0,1985.3333333333333,1018.4444444444445
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2005,61.0,2215.6111111111113,1036.0555555555557
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2006,89.0,2066.777777777778,973.2777777777778
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2007,79.0,2309.6111111111113,1118.8333333333333
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2008,80.0,2181.1666666666665,1077.2777777777778
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2009,100.0,2091.8823529411766,1074.764705882353
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2010,84.0,2247.222222222222,1093.0555555555557
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2011,77.0,2171.222222222222,1079.8333333333333
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2012,83.5,1975.5,1039.111111111111
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2013,83.0,1663.0555555555557,757.1111111111111
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2014,82.0,1445.7777777777778,731.2777777777778
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2015,77.0,1626.611111111111,826.4444444444445
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2016,85.0,1906.4444444444443,919.8333333333334
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2017,88.0,2086.5,1037.7777777777778
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2018,83.0,2012.111111111111,1031.5555555555557
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2019,77.541276215975,2297.4444444444443,1223.0555555555557
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2020,72.3261936635431,2121.1176470588234,1125.9411764705883
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2021,70.0,1996.2222222222222,1024.2222222222222
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2022,77.0,2116.5555555555557,1092.3333333333333
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2000,110.0,1617.5294117647059,909.3529411764706
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2001,97.0,1710.3333333333333,922.8888888888889
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2002,73.25,1779.2777777777778,940.8888888888889
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2003,79.0311575478411,1687.3333333333333,883.5
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2004,90.7567595401266,2210.8333333333335,1230.6666666666667
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2005,100.0,2007.2222222222222,1089.611111111111
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2006,104.0,2183.3888888888887,1242.888888888889
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2007,100.0,2418.5555555555557,1342.0555555555557
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2008,95.5,2043.5,1155.0
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2009,98.0,2467.6470588235293,1397.9411764705883
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2010,99.0,2165.222222222222,1156.111111111111
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2011,85.0,2147.8333333333335,1225.2777777777778
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2012,96.0,2045.9444444444443,1120.0555555555557
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2013,109.5,1798.388888888889,987.2777777777778
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2014,104.0,2016.0555555555557,1120.611111111111
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2015,106.75,2071.722222222222,1179.7777777777778
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2016,109.5,1912.8333333333333,1022.2222222222222
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2017,88.5,2445.1111111111113,1465.1666666666667
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2018,81.5,2547.1666666666665,1404.3333333333333
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2019,103.5,2196.4444444444443,1289.7777777777778
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2020,102.685185185185,2533.705882352941,1444.2941176470588
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2021,96.9814814814815,2087.0,1178.9444444444443
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2022,81.5,2064.3333333333335,1145.388888888889
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,1996,108.0,,
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,1997,105.708333333333,,
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,1998,105.0,,
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,1999,106.0,,
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2000,86.0,2687.823529411765,1158.1176470588234
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2001,77.0,2354.5,996.7777777777778
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2002,88.0,2342.3888888888887,938.7777777777778
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2003,78.0,2546.277777777778,1030.8333333333333
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2004,95.0,2382.3888888888887,867.0555555555555
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2005,99.0,2490.5555555555557,1026.5555555555557
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2006,90.0,2408.8333333333335,947.0555555555555
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2007,95.0,2807.5555555555557,1166.611111111111
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2008,90.0,2450.6111111111113,1042.7777777777778
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2009,82.0,2302.6666666666665,957.6666666666666
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2010,91.0,2495.4444444444443,1099.7222222222222
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2011,87.0,2381.277777777778,897.6111111111111
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2012,78.0,2656.5555555555557,1126.388888888889
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2013,110.0,2616.3888888888887,1078.0555555555557
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2014,103.0,2594.277777777778,960.1666666666666
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2015,84.0,2412.6666666666665,1041.3333333333333
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2016,70.2,2599.5555555555557,1143.7222222222222
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2017,88.8,2683.277777777778,961.8888888888889
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2018,81.4,2397.6111111111113,889.5
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2019,76.0,2607.777777777778,1209.4444444444443
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2020,90.0,2964.176470588235,1305.1176470588234
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2021,71.0,2519.0,1068.611111111111
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2022,107.0,2644.3333333333335,1137.1666666666667
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2023,81.0,2604.5555555555557,1061.6666666666667
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1995,67.0,,
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1996,59.5,,
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1997,74.0,,
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1998,86.0,,
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1999,71.5,,
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2000,61.5,1601.1764705882354,841.8235294117648
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2001,70.5,2107.0555555555557,1173.1666666666667
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2002,60.5,2007.5555555555557,997.5555555555555
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2003,68.5,1852.611111111111,976.4444444444445
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2004,75.0,2174.3888888888887,1203.388888888889
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2005,72.5,2505.0555555555557,1366.611111111111
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2006,75.0,2494.3333333333335,1343.5555555555557
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2007,87.0,2718.5,1448.8333333333333
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2008,84.0,2506.8333333333335,1345.7777777777778
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2009,86.5,2440.294117647059,1379.0588235294117
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2010,87.5,2644.5555555555557,1420.7777777777778
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2011,82.0,2374.1666666666665,1219.9444444444443
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2012,97.5,2676.8823529411766,1522.6470588235295
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2013,82.0,1893.3333333333333,1026.9444444444443
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2014,77.0,1604.0,870.7777777777778
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2015,88.0,1723.1666666666667,990.2222222222222
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2016,104.0,2008.888888888889,1063.2222222222222
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2017,92.0,2113.4444444444443,1193.1666666666667
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2018,77.0,2192.3888888888887,1187.611111111111
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2019,97.0,2480.722222222222,1427.4444444444443
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2020,82.0,2230.705882352941,1313.8235294117646
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2021,72.0,2263.0555555555557,1268.0
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2022,69.0,2232.0555555555557,1197.6666666666667
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2023,77.0,2246.0555555555557,1270.7777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,1995,77.0,,
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,1996,78.0,,
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,1997,77.0,,
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,1998,89.5,,
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,1999,79.0,,
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2000,79.0,1648.5294117647059,848.1176470588235
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2001,88.0,1984.8333333333333,989.7777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2002,67.5,2175.0555555555557,1067.4444444444443
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2003,80.5,1819.5,907.7777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2004,71.25,2219.6666666666665,1178.5555555555557
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2005,77.0,2521.0555555555557,1323.2222222222222
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2006,80.0,2447.3888888888887,1243.0555555555557
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2007,86.0,2638.6111111111113,1343.0555555555557
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2008,84.0,2321.5555555555557,1202.7777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2009,106.0,2476.5882352941176,1317.764705882353
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2010,88.5,2413.277777777778,1207.611111111111
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2011,83.0,2374.777777777778,1203.2777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2012,82.0,2327.6111111111113,1206.888888888889
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2013,82.0,1962.5555555555557,1053.388888888889
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2014,80.5,1812.0,904.2777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2015,82.5,1752.888888888889,967.0555555555555
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2016,86.0,2034.611111111111,1103.2777777777778
