MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,NDVI,EVI
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2007,130.0,3991.277777777778,2126.4444444444443
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2008,81.8333333333333,3670.8888888888887,1964.4444444444443
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2009,80.0,3175.6666666666665,1722.6666666666667
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2010,132.0,3191.1666666666665,1629.2222222222222
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2011,73.0,3420.6666666666665,1756.6666666666667
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2012,80.0,2955.6666666666665,1561.3333333333333
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2013,110.0,3157.722222222222,1576.7222222222222
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2014,122.0,3389.777777777778,1733.1666666666667
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2015,132.0,2902.1666666666665,1597.7222222222222
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2016,142.0,3263.8333333333335,1532.8333333333333
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2017,146.0,2923.3333333333335,1615.1666666666667
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2018,150.0,3948.3888888888887,2046.9444444444443
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2019,150.0,2852.8888888888887,1497.111111111111
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2020,150.0,3131.875,1421.75
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2021,115.0,3531.529411764706,1944.1764705882354
Sweden,Sweden,"Abisko area, Sweden   ",68.33333,18.83333,2022,120.0,3120.6111111111113,1596.7222222222222
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,1995,75.0,,
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,1996,112.0,,
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,1997,81.0,,
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,1998,76.0,,
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,1999,69.1973684210526,,
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2000,65.0,1409.5294117647059,681.1176470588235
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2001,65.0,1653.611111111111,804.7777777777778
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2002,81.0,1863.5,875.3888888888889
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2003,71.0,1558.8333333333333,728.8333333333334
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2004,61.0,1985.3333333333333,1018.4444444444445
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2005,89.0,2215.6111111111113,1036.0555555555557
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2006,79.0,2066.777777777778,973.2777777777778
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2007,80.0,2309.6111111111113,1118.8333333333333
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2008,100.0,2181.1666666666665,1077.2777777777778
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2009,84.0,2091.8823529411766,1074.764705882353
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2010,77.0,2247.222222222222,1093.0555555555557
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2011,83.5,2171.222222222222,1079.8333333333333
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2012,83.0,1975.5,1039.111111111111
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2013,82.0,1663.0555555555557,757.1111111111111
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2014,77.0,1445.7777777777778,731.2777777777778
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2015,85.0,1626.611111111111,826.4444444444445
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2016,88.0,1906.4444444444443,919.8333333333334
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2017,83.0,2086.5,1037.7777777777778
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2018,77.541276215975,2012.111111111111,1031.5555555555557
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2019,72.3261936635431,2297.4444444444443,1223.0555555555557
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2020,70.0,2121.1176470588234,1125.9411764705883
Alaska,Alaska North Slope,GalbraithLake,68.4774,-149.5024,2021,77.0,1996.2222222222222,1024.2222222222222
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,1999,110.0,,
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2000,97.0,1617.5294117647059,909.3529411764706
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2001,73.25,1710.3333333333333,922.8888888888889
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2002,79.0311575478411,1779.2777777777778,940.8888888888889
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2003,90.7567595401266,1687.3333333333333,883.5
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2004,100.0,2210.8333333333335,1230.6666666666667
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2005,104.0,2007.2222222222222,1089.611111111111
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2006,100.0,2183.3888888888887,1242.888888888889
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2007,95.5,2418.5555555555557,1342.0555555555557
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2008,98.0,2043.5,1155.0
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2009,99.0,2467.6470588235293,1397.9411764705883
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2010,85.0,2165.222222222222,1156.111111111111
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2011,96.0,2147.8333333333335,1225.2777777777778
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2012,109.5,2045.9444444444443,1120.0555555555557
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2013,104.0,1798.388888888889,987.2777777777778
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2014,106.75,2016.0555555555557,1120.611111111111
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2015,109.5,2071.722222222222,1179.7777777777778
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2016,88.5,1912.8333333333333,1022.2222222222222
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2017,81.5,2445.1111111111113,1465.1666666666667
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2018,103.5,2547.1666666666665,1404.3333333333333
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2019,102.685185185185,2196.4444444444443,1289.7777777777778
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2020,96.9814814814815,2533.705882352941,1444.2941176470588
Alaska,Alaska North Slope,Ivotuk,68.48333,-155.7333,2021,81.5,2087.0,1178.9444444444443
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,1995,108.0,,
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,1996,105.708333333333,,
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,1997,105.0,,
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,1998,106.0,,
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,1999,86.0,,
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2000,77.0,2687.823529411765,1158.1176470588234
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2001,88.0,2354.5,996.7777777777778
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2002,78.0,2342.3888888888887,938.7777777777778
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2003,95.0,2546.277777777778,1030.8333333333333
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2004,99.0,2382.3888888888887,867.0555555555555
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2005,90.0,2490.5555555555557,1026.5555555555557
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2006,95.0,2408.8333333333335,947.0555555555555
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2007,90.0,2807.5555555555557,1166.611111111111
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2008,82.0,2450.6111111111113,1042.7777777777778
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2009,91.0,2302.6666666666665,957.6666666666666
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2010,87.0,2495.4444444444443,1099.7222222222222
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2011,78.0,2381.277777777778,897.6111111111111
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2012,110.0,2656.5555555555557,1126.388888888889
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2013,103.0,2616.3888888888887,1078.0555555555557
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2014,84.0,2594.277777777778,960.1666666666666
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2015,70.2,2412.6666666666665,1041.3333333333333
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2016,88.8,2599.5555555555557,1143.7222222222222
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2017,81.4,2683.277777777778,961.8888888888889
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2018,76.0,2397.6111111111113,889.5
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2019,90.0,2607.777777777778,1209.4444444444443
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2020,71.0,2964.176470588235,1305.1176470588234
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2021,107.0,2519.0,1068.611111111111
Russia,North East Siberia,"Malchilovskaya Channel, Kolyma",68.51667,161.4333,2022,81.0,2644.3333333333335,1137.1666666666667
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1994,67.0,,
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1995,59.5,,
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1996,74.0,,
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1997,86.0,,
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1998,71.5,,
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,1999,61.5,,
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2000,70.5,1601.1764705882354,841.8235294117648
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2001,60.5,2107.0555555555557,1173.1666666666667
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2002,68.5,2007.5555555555557,997.5555555555555
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2003,75.0,1852.611111111111,976.4444444444445
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2004,72.5,2174.3888888888887,1203.388888888889
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2005,75.0,2505.0555555555557,1366.611111111111
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2006,87.0,2494.3333333333335,1343.5555555555557
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2007,84.0,2718.5,1448.8333333333333
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2008,86.5,2506.8333333333335,1345.7777777777778
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2009,87.5,2440.294117647059,1379.0588235294117
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2010,82.0,2644.5555555555557,1420.7777777777778
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2011,97.5,2374.1666666666665,1219.9444444444443
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2012,82.0,2676.8823529411766,1522.6470588235295
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2013,77.0,1893.3333333333333,1026.9444444444443
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2014,88.0,1604.0,870.7777777777778
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2015,104.0,1723.1666666666667,990.2222222222222
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2016,92.0,2008.888888888889,1063.2222222222222
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2017,77.0,2113.4444444444443,1193.1666666666667
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2018,97.0,2192.3888888888887,1187.611111111111
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2019,82.0,2480.722222222222,1427.4444444444443
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2020,72.0,2230.705882352941,1313.8235294117646
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2021,69.0,2263.0555555555557,1268.0
Alaska,Alaska North Slope,ImnavaitCreek,68.6114,-149.3101,2022,77.0,2232.0555555555557,1197.6666666666667
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,1994,77.0,,
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,1995,78.0,,
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,1996,77.0,,
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,1997,89.5,,
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,1998,79.0,,
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,1999,79.0,,
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2000,88.0,1648.5294117647059,848.1176470588235
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2001,67.5,1984.8333333333333,989.7777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2002,80.5,2175.0555555555557,1067.4444444444443
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2003,71.25,1819.5,907.7777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2004,77.0,2219.6666666666665,1178.5555555555557
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2005,80.0,2521.0555555555557,1323.2222222222222
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2006,86.0,2447.3888888888887,1243.0555555555557
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2007,84.0,2638.6111111111113,1343.0555555555557
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2008,106.0,2321.5555555555557,1202.7777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2009,88.5,2476.5882352941176,1317.764705882353
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2010,83.0,2413.277777777778,1207.611111111111
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2011,82.0,2374.777777777778,1203.2777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2012,82.0,2327.6111111111113,1206.888888888889
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2013,80.5,1962.5555555555557,1053.388888888889
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2014,82.5,1812.0,904.2777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2015,86.0,1752.888888888889,967.0555555555555
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2016,83.5,2034.611111111111,1103.2777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2017,83.5,2168.8888888888887,1177.2777777777778
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2018,91.0,2549.8333333333335,1315.888888888889
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2019,68.0,2479.277777777778,1352.0555555555557
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2020,84.5,2303.470588235294,1295.7058823529412
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2021,77.0,2442.6111111111113,1353.7222222222222
Alaska,Alaska North Slope,Toolik_Lake,68.6215,-149.6063,2022,79.5,2360.8888888888887,1257.9444444444443
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2002,78.0,2157.722222222222,865.1666666666666
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2003,89.0,2401.3888888888887,981.4444444444445
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2004,109.0,2509.1111111111113,984.3888888888889
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2005,98.0,2421.777777777778,923.1111111111111
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2006,110.0,2506.9444444444443,1010.1111111111111
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2007,98.0,2843.8333333333335,1218.8333333333333
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2008,142.0,2513.0,1085.6666666666667
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2009,110.0,2316.3333333333335,942.1666666666666
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2010,116.0,2577.777777777778,1081.2222222222222
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2011,93.0,2535.1111111111113,1068.0
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2012,86.0,2548.6111111111113,1059.388888888889
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2013,97.0,2555.8333333333335,1038.3333333333333
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2014,100.0,2564.722222222222,969.6666666666666
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2015,160.0,2344.4444444444443,947.2222222222222
Russia,North East Siberia,Mt. Rodinka (Control),68.7,161.55,2016,159.0,2585.1111111111113,1067.111111111111
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2002,162.0,2448.6111111111113,1064.5555555555557
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2003,181.0,2607.8888888888887,1172.111111111111
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2004,190.0,2690.222222222222,1129.1666666666667
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2005,182.0,2648.222222222222,1069.1666666666667
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2006,179.73044418239,2690.4444444444443,1126.8333333333333
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2007,178.116876310272,3118.1111111111113,1466.611111111111
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2008,177.153203616352,2813.4444444444443,1300.7222222222222
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2009,176.833333333333,2563.5555555555557,1123.888888888889
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2010,177.0,2721.6111111111113,1260.9444444444443
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2011,169.0,2716.0,1231.6666666666667
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2012,178.0,2898.777777777778,1331.9444444444443
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2013,174.0,2779.3333333333335,1283.1666666666667
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2014,177.0,2807.1666666666665,1193.0555555555557
Russia,North East Siberia,Mt. Rodinka (Burn),68.71667,161.5333,2015,179.0,2557.8333333333335,1138.3333333333333
Russia,North East Siberia,Omolon,68.73333,158.9,2006,71.0,-383.5882352941176,-325.27777777777777
Russia,North East Siberia,Omolon,68.73333,158.9,2007,75.0,-668.5882352941177,-389.8333333333333
Russia,North East Siberia,Omolon,68.73333,158.9,2008,84.0,-565.3333333333334,-366.3888888888889
